filename x_centre y_centre width height confidence
sample_8409.JPEG 0.7953125 0.1945054945054945 0.265625 0.1824175824175824 1
sample_8410.JPEG 0 0 0 0 0
sample_8411.JPEG 0 0 0 0 0
sample_8412.JPEG 0 0 0 0 0
sample_8413.JPEG 0 0 0 0 0
sample_8414.JPEG 0.5609375 0.36153846153846153 0.265625 0.1824175824175824 1
sample_8415.JPEG 0 0 0 0 0
sample_8416.JPEG 0 0 0 0 0
sample_8417.JPEG 0 0 0 0 0
sample_8418.JPEG 0 0 0 0 0
sample_8419.JPEG 0.8203125 0.023076923076923078 0.265625 0.1824175824175824 1
sample_8420.JPEG 0.5890625 0.9725274725274725 0.265625 0.1824175824175824 1
sample_8421.JPEG 0 0 0 0 0
sample_8422.JPEG 0 0 0 0 0
sample_8423.JPEG 0.7703125 0.7593406593406593 0.265625 0.1824175824175824 1
sample_8424.JPEG 0 0 0 0 0
sample_8425.JPEG 0.2578125 0.34395604395604396 0.265625 0.1824175824175824 1
sample_8426.JPEG 0.4984375 0.7593406593406593 0.265625 0.1824175824175824 1
sample_8427.JPEG 0.5484375 0.8010989010989011 0.265625 0.1824175824175824 1
sample_8428.JPEG 0 0 0 0 0
sample_8429.JPEG 0 0 0 0 0
sample_8430.JPEG 0.2703125 0.8362637362637363 0.265625 0.1824175824175824 1
sample_8431.JPEG 0 0 0 0 0
sample_8432.JPEG 0.3234375 0.2714285714285714 0.265625 0.1824175824175824 1
sample_8433.JPEG 0 0 0 0 0
sample_8434.JPEG 0 0 0 0 0
sample_8435.JPEG 0.5578125 0.5065934065934066 0.265625 0.1824175824175824 1
sample_8436.JPEG 0 0 0 0 0
sample_8437.JPEG 0.4234375 0.7 0.265625 0.1824175824175824 1
sample_8438.JPEG 0.7453125 0.09340659340659341 0.265625 0.1824175824175824 1
sample_8439.JPEG 0.6234375 0.1835164835164835 0.265625 0.1824175824175824 1
sample_8440.JPEG 0 0 0 0 0
sample_8441.JPEG 0.4984375 0.5901098901098901 0.265625 0.1824175824175824 1
sample_8442.JPEG 0.2046875 0.8626373626373627 0.265625 0.1824175824175824 1
sample_8443.JPEG 0 0 0 0 0
sample_8444.JPEG 0.6984375 0.3395604395604396 0.265625 0.1824175824175824 1
sample_8445.JPEG 0.7421875 0.4912087912087912 0.265625 0.1824175824175824 1
sample_8446.JPEG 0 0 0 0 0
sample_8447.JPEG 0 0 0 0 0
sample_8448.JPEG 0 0 0 0 0
sample_8449.JPEG 0.4140625 0.9395604395604396 0.265625 0.1824175824175824 1
sample_8450.JPEG 0.5609375 0.12197802197802197 0.265625 0.1824175824175824 1
sample_8451.JPEG 0 0 0 0 0
sample_8452.JPEG 0 0 0 0 0
sample_8453.JPEG 0 0 0 0 0
sample_8454.JPEG 0 0 0 0 0
sample_8455.JPEG 0.1453125 0.06043956043956044 0.265625 0.1824175824175824 1
sample_8456.JPEG 0.8609375 0.5857142857142857 0.265625 0.1824175824175824 1
sample_8457.JPEG 0.3546875 0.8472527472527472 0.265625 0.1824175824175824 1
sample_8458.JPEG 0 0 0 0 0
sample_8459.JPEG 0 0 0 0 0
sample_8460.JPEG 0.4203125 0.11538461538461539 0.265625 0.1824175824175824 1
sample_8461.JPEG 0.4515625 0.8692307692307693 0.265625 0.1824175824175824 1
sample_8462.JPEG 0 0 0 0 0
sample_8463.JPEG 0.3296875 0.5351648351648352 0.265625 0.1824175824175824 1
sample_8464.JPEG 0.7828125 0.932967032967033 0.265625 0.1824175824175824 1
sample_8465.JPEG 0.8546875 0.9197802197802197 0.265625 0.1824175824175824 1
sample_8466.JPEG 0.2234375 0.3923076923076923 0.265625 0.1824175824175824 1
sample_8467.JPEG 0.2984375 0.7769230769230769 0.265625 0.1824175824175824 1
sample_8468.JPEG 0.6734375 0.2230769230769231 0.265625 0.1824175824175824 1
sample_8469.JPEG 0 0 0 0 0
sample_8470.JPEG 0 0 0 0 0
sample_8471.JPEG 0.1515625 0.43626373626373627 0.265625 0.1824175824175824 1
sample_8472.JPEG 0 0 0 0 0
sample_8473.JPEG 0 0 0 0 0
sample_8474.JPEG 0 0 0 0 0
sample_8475.JPEG 0.3703125 0.3505494505494505 0.265625 0.1824175824175824 1
sample_8476.JPEG 0 0 0 0 0
sample_8477.JPEG 0.2328125 0.6384615384615384 0.265625 0.1824175824175824 1
sample_8478.JPEG 0 0 0 0 0
sample_8479.JPEG 0 0 0 0 0
sample_8480.JPEG 0.1421875 0.17252747252747253 0.265625 0.1824175824175824 1
sample_8481.JPEG 0 0 0 0 0
sample_8482.JPEG 0.3421875 0.10659340659340659 0.265625 0.1824175824175824 1
sample_8483.JPEG 0.3015625 0.48021978021978023 0.265625 0.1824175824175824 1
sample_8484.JPEG 0 0 0 0 0
sample_8485.JPEG 0.5921875 0.8208791208791208 0.265625 0.1824175824175824 1
sample_8486.JPEG 0.3296875 0.7527472527472527 0.265625 0.1824175824175824 1
sample_8487.JPEG 0 0 0 0 0
sample_8488.JPEG 0.6921875 0.689010989010989 0.265625 0.1824175824175824 1
sample_8489.JPEG 0 0 0 0 0
sample_8490.JPEG 0.2109375 0.5813186813186814 0.265625 0.1824175824175824 1
sample_8491.JPEG 0.8671875 0.10659340659340659 0.265625 0.1824175824175824 1
sample_8492.JPEG 0.8078125 0.1087912087912088 0.265625 0.1824175824175824 1
sample_8493.JPEG 0.1703125 0.14835164835164835 0.265625 0.1824175824175824 1
sample_8494.JPEG 0 0 0 0 0
sample_8495.JPEG 0 0 0 0 0
sample_8496.JPEG 0.1421875 0.9439560439560439 0.265625 0.1824175824175824 1
sample_8497.JPEG 0 0 0 0 0
sample_8498.JPEG 0 0 0 0 0
sample_8499.JPEG 0.3921875 0.21868131868131868 0.265625 0.1824175824175824 1
sample_8500.JPEG 0.4734375 0.4956043956043956 0.265625 0.1824175824175824 1
sample_8501.JPEG 0 0 0 0 0
sample_8502.JPEG 0 0 0 0 0
sample_8503.JPEG 0.7140625 0.2010989010989011 0.265625 0.1824175824175824 1
sample_8504.JPEG 0 0 0 0 0
sample_8505.JPEG 0 0 0 0 0
sample_8506.JPEG 0 0 0 0 0
sample_8507.JPEG 0 0 0 0 0
sample_8508.JPEG 0.2890625 0.025274725274725275 0.265625 0.1824175824175824 1
sample_8509.JPEG 0 0 0 0 0
sample_8510.JPEG 0.6234375 0.1813186813186813 0.265625 0.1824175824175824 1
sample_8511.JPEG 0.7578125 0.35714285714285715 0.265625 0.1824175824175824 1
sample_8512.JPEG 0.1453125 0.07362637362637363 0.265625 0.1824175824175824 1
sample_8513.JPEG 0 0 0 0 0
sample_8514.JPEG 0.7796875 0.5615384615384615 0.265625 0.1824175824175824 1
sample_8515.JPEG 0 0 0 0 0
sample_8516.JPEG 0 0 0 0 0
sample_8517.JPEG 0.2578125 0.21868131868131868 0.265625 0.1824175824175824 1
sample_8518.JPEG 0 0 0 0 0
sample_8519.JPEG 0 0 0 0 0
sample_8520.JPEG 0 0 0 0 0
sample_8521.JPEG 0 0 0 0 0
sample_8522.JPEG 0.7640625 0.667032967032967 0.265625 0.1824175824175824 1
sample_8523.JPEG 0 0 0 0 0
sample_8524.JPEG 0 0 0 0 0
sample_8525.JPEG 0.3140625 0.9021978021978022 0.265625 0.1824175824175824 1
sample_8526.JPEG 0.2109375 0.15054945054945054 0.265625 0.1824175824175824 1
sample_8527.JPEG 0.8234375 0.8868131868131868 0.265625 0.1824175824175824 1
sample_8528.JPEG 0.5171875 0.6472527472527473 0.265625 0.1824175824175824 1
sample_8529.JPEG 0 0 0 0 0
sample_8530.JPEG 0 0 0 0 0
sample_8531.JPEG 0.1734375 0.47802197802197804 0.265625 0.1824175824175824 1
sample_8532.JPEG 0.5140625 0.16813186813186815 0.265625 0.1824175824175824 1
sample_8533.JPEG 0.4171875 0.00989010989010989 0.265625 0.1824175824175824 1
sample_8534.JPEG 0.6421875 0.03626373626373627 0.265625 0.1824175824175824 1
sample_8535.JPEG 0 0 0 0 0
sample_8536.JPEG 0 0 0 0 0
sample_8537.JPEG 0.8390625 0.9395604395604396 0.265625 0.1824175824175824 1
sample_8538.JPEG 0 0 0 0 0
sample_8539.JPEG 0.4703125 0.27802197802197803 0.265625 0.1824175824175824 1
sample_8540.JPEG 0 0 0 0 0
sample_8541.JPEG 0 0 0 0 0
sample_8542.JPEG 0.5640625 0.5 0.265625 0.1824175824175824 1
sample_8543.JPEG 0 0 0 0 0
sample_8544.JPEG 0.2109375 0.8582417582417582 0.265625 0.1824175824175824 1
sample_8545.JPEG 0 0 0 0 0
sample_8546.JPEG 0.7953125 0.310989010989011 0.265625 0.1824175824175824 1
sample_8547.JPEG 0.7484375 0.8054945054945055 0.265625 0.1824175824175824 1
sample_8548.JPEG 0.6546875 0.7725274725274726 0.265625 0.1824175824175824 1
sample_8549.JPEG 0 0 0 0 0
sample_8550.JPEG 0 0 0 0 0
sample_8551.JPEG 0 0 0 0 0
sample_8552.JPEG 0.5890625 0.35714285714285715 0.265625 0.1824175824175824 1
sample_8553.JPEG 0 0 0 0 0
sample_8554.JPEG 0.2328125 0.17252747252747253 0.265625 0.1824175824175824 1
sample_8555.JPEG 0 0 0 0 0
sample_8556.JPEG 0.6640625 0.005494505494505495 0.265625 0.1824175824175824 1
sample_8557.JPEG 0.6390625 0.9197802197802197 0.265625 0.1824175824175824 1
sample_8558.JPEG 0 0 0 0 0
sample_8559.JPEG 0 0 0 0 0
sample_8560.JPEG 0 0 0 0 0
sample_8561.JPEG 0.5078125 0.9241758241758242 0.265625 0.1824175824175824 1
sample_8562.JPEG 0.4546875 0.08241758241758242 0.265625 0.1824175824175824 1
sample_8563.JPEG 0.7390625 0.9263736263736264 0.265625 0.1824175824175824 1
sample_8564.JPEG 0 0 0 0 0
sample_8565.JPEG 0 0 0 0 0
sample_8566.JPEG 0 0 0 0 0
sample_8567.JPEG 0.8484375 0.6582417582417582 0.265625 0.1824175824175824 1
sample_8568.JPEG 0 0 0 0 0
sample_8569.JPEG 0 0 0 0 0
sample_8570.JPEG 0.4015625 0.23626373626373626 0.265625 0.1824175824175824 1
sample_8571.JPEG 0.7203125 0.25824175824175827 0.265625 0.1824175824175824 1
sample_8572.JPEG 0 0 0 0 0
sample_8573.JPEG 0 0 0 0 0
sample_8574.JPEG 0 0 0 0 0
sample_8575.JPEG 0 0 0 0 0
sample_8576.JPEG 0 0 0 0 0
sample_8577.JPEG 0.2390625 0.38571428571428573 0.265625 0.1824175824175824 1
sample_8578.JPEG 0 0 0 0 0
sample_8579.JPEG 0.1734375 0.3263736263736264 0.265625 0.1824175824175824 1
sample_8580.JPEG 0 0 0 0 0
sample_8581.JPEG 0.6859375 0.07582417582417582 0.265625 0.1824175824175824 1
sample_8582.JPEG 0 0 0 0 0
sample_8583.JPEG 0 0 0 0 0
sample_8584.JPEG 0.7234375 0.5351648351648352 0.265625 0.1824175824175824 1
sample_8585.JPEG 0.6703125 0.8494505494505494 0.265625 0.1824175824175824 1
sample_8586.JPEG 0 0 0 0 0
sample_8587.JPEG 0.1703125 0.8494505494505494 0.265625 0.1824175824175824 1
sample_8588.JPEG 0.3953125 0.1021978021978022 0.265625 0.1824175824175824 1
sample_8589.JPEG 0 0 0 0 0
sample_8590.JPEG 0 0 0 0 0
sample_8591.JPEG 0 0 0 0 0
sample_8592.JPEG 0.4546875 0.9263736263736264 0.265625 0.1824175824175824 1
sample_8593.JPEG 0 0 0 0 0
sample_8594.JPEG 0 0 0 0 0
sample_8595.JPEG 0 0 0 0 0
sample_8596.JPEG 0.2328125 0.27362637362637365 0.265625 0.1824175824175824 1
sample_8597.JPEG 0.5734375 0.5483516483516484 0.265625 0.1824175824175824 1
sample_8598.JPEG 0.4984375 0.932967032967033 0.265625 0.1824175824175824 1
sample_8599.JPEG 0 0 0 0 0
sample_8600.JPEG 0.6015625 0.5681318681318681 0.265625 0.1824175824175824 1
sample_8601.JPEG 0 0 0 0 0
sample_8602.JPEG 0 0 0 0 0
sample_8603.JPEG 0.3640625 0.0912087912087912 0.265625 0.1824175824175824 1
sample_8604.JPEG 0.4671875 0.4714285714285714 0.265625 0.1824175824175824 1
sample_8605.JPEG 0.5890625 0.25384615384615383 0.265625 0.1824175824175824 1
sample_8606.JPEG 0 0 0 0 0
sample_8607.JPEG 0 0 0 0 0
sample_8608.JPEG 0 0 0 0 0
sample_8609.JPEG 0.8109375 0.5527472527472528 0.265625 0.1824175824175824 1
sample_8610.JPEG 0.2828125 0.012087912087912088 0.265625 0.1824175824175824 1
sample_8611.JPEG 0 0 0 0 0
sample_8612.JPEG 0 0 0 0 0
sample_8613.JPEG 0 0 0 0 0
sample_8614.JPEG 0.1453125 0.9263736263736264 0.265625 0.1824175824175824 1
sample_8615.JPEG 0.5046875 0.051648351648351645 0.265625 0.1824175824175824 1
sample_8616.JPEG 0.7921875 0.34175824175824177 0.265625 0.1824175824175824 1
sample_8617.JPEG 0 0 0 0 0
sample_8618.JPEG 0 0 0 0 0
sample_8619.JPEG 0.8265625 0.7461538461538462 0.265625 0.1824175824175824 1
sample_8620.JPEG 0 0 0 0 0
sample_8621.JPEG 0 0 0 0 0
sample_8622.JPEG 0.6484375 0.056043956043956046 0.265625 0.1824175824175824 1
sample_8623.JPEG 0.7296875 0.6032967032967033 0.265625 0.1824175824175824 1
sample_8624.JPEG 0.2140625 0.26043956043956046 0.265625 0.1824175824175824 1
sample_8625.JPEG 0 0 0 0 0
sample_8626.JPEG 0 0 0 0 0
sample_8627.JPEG 0.3921875 0.9989010989010989 0.265625 0.1824175824175824 1
sample_8628.JPEG 0.2265625 0.9505494505494505 0.265625 0.1824175824175824 1
sample_8629.JPEG 0.3953125 0.5021978021978022 0.265625 0.1824175824175824 1
sample_8630.JPEG 0.6921875 0.7725274725274726 0.265625 0.1824175824175824 1
sample_8631.JPEG 0.3046875 0.42967032967032964 0.265625 0.1824175824175824 1
sample_8632.JPEG 0.8640625 0.30439560439560437 0.265625 0.1824175824175824 1
sample_8633.JPEG 0 0 0 0 0
sample_8634.JPEG 0 0 0 0 0
sample_8635.JPEG 0 0 0 0 0
sample_8636.JPEG 0 0 0 0 0
sample_8637.JPEG 0 0 0 0 0
sample_8638.JPEG 0 0 0 0 0
sample_8639.JPEG 0.6171875 0.30439560439560437 0.265625 0.1824175824175824 1
sample_8640.JPEG 0.6703125 0.3989010989010989 0.265625 0.1824175824175824 1
sample_8641.JPEG 0 0 0 0 0
sample_8642.JPEG 0 0 0 0 0
sample_8643.JPEG 0 0 0 0 0
sample_8644.JPEG 0 0 0 0 0
sample_8645.JPEG 0 0 0 0 0
sample_8646.JPEG 0.1953125 0.22967032967032966 0.265625 0.1824175824175824 1
sample_8647.JPEG 0 0 0 0 0
sample_8648.JPEG 0 0 0 0 0
sample_8649.JPEG 0.7578125 0.3659340659340659 0.265625 0.1824175824175824 1
sample_8650.JPEG 0.6671875 0.9967032967032967 0.265625 0.1824175824175824 1
sample_8651.JPEG 0 0 0 0 0
sample_8652.JPEG 0 0 0 0 0
sample_8653.JPEG 0 0 0 0 0
sample_8654.JPEG 0.2703125 0.6054945054945055 0.265625 0.1824175824175824 1
sample_8655.JPEG 0.3859375 0.4054945054945055 0.265625 0.1824175824175824 1
sample_8656.JPEG 0.3953125 0.0912087912087912 0.265625 0.1824175824175824 1
sample_8657.JPEG 0.4734375 0.05384615384615385 0.265625 0.1824175824175824 1
sample_8658.JPEG 0.8421875 0.5703296703296703 0.265625 0.1824175824175824 1
sample_8659.JPEG 0 0 0 0 0
sample_8660.JPEG 0.7703125 0.03406593406593406 0.265625 0.1824175824175824 1
sample_8661.JPEG 0.6796875 0.45384615384615384 0.265625 0.1824175824175824 1
sample_8662.JPEG 0.2890625 0.05384615384615385 0.265625 0.1824175824175824 1
sample_8663.JPEG 0 0 0 0 0
sample_8664.JPEG 0 0 0 0 0
sample_8665.JPEG 0 0 0 0 0
sample_8666.JPEG 0 0 0 0 0
sample_8667.JPEG 0.8359375 0.9945054945054945 0.265625 0.1824175824175824 1
sample_8668.JPEG 0.7390625 0.7967032967032966 0.265625 0.1824175824175824 1
sample_8669.JPEG 0.7484375 0.4142857142857143 0.265625 0.1824175824175824 1
sample_8670.JPEG 0.8484375 0.3241758241758242 0.265625 0.1824175824175824 1
sample_8671.JPEG 0.4421875 0.8142857142857143 0.265625 0.1824175824175824 1
sample_8672.JPEG 0 0 0 0 0
sample_8673.JPEG 0.8359375 0.33516483516483514 0.265625 0.1824175824175824 1
sample_8674.JPEG 0.7546875 0.45604395604395603 0.265625 0.1824175824175824 1
sample_8675.JPEG 0 0 0 0 0
sample_8676.JPEG 0 0 0 0 0
sample_8677.JPEG 0.5328125 0.06703296703296703 0.265625 0.1824175824175824 1
sample_8678.JPEG 0 0 0 0 0
sample_8679.JPEG 0 0 0 0 0
sample_8680.JPEG 0 0 0 0 0
sample_8681.JPEG 0.2828125 0.6846153846153846 0.265625 0.1824175824175824 1
sample_8682.JPEG 0.3171875 0.5593406593406594 0.265625 0.1824175824175824 1
sample_8683.JPEG 0 0 0 0 0
sample_8684.JPEG 0 0 0 0 0
sample_8685.JPEG 0.3203125 0.020879120879120878 0.265625 0.1824175824175824 1
sample_8686.JPEG 0.2765625 0.5065934065934066 0.265625 0.1824175824175824 1
sample_8687.JPEG 0 0 0 0 0
sample_8688.JPEG 0.1796875 0.038461538461538464 0.265625 0.1824175824175824 1
sample_8689.JPEG 0.5671875 0.1813186813186813 0.265625 0.1824175824175824 1
sample_8690.JPEG 0 0 0 0 0
sample_8691.JPEG 0 0 0 0 0
sample_8692.JPEG 0 0 0 0 0
sample_8693.JPEG 0.4078125 0.8538461538461538 0.265625 0.1824175824175824 1
sample_8694.JPEG 0.2171875 0.3153846153846154 0.265625 0.1824175824175824 1
sample_8695.JPEG 0 0 0 0 0
sample_8696.JPEG 0.5328125 0.3945054945054945 0.265625 0.1824175824175824 1
sample_8697.JPEG 0 0 0 0 0
sample_8698.JPEG 0 0 0 0 0
sample_8699.JPEG 0.2921875 0.2802197802197802 0.265625 0.1824175824175824 1
sample_8700.JPEG 0 0 0 0 0
sample_8701.JPEG 0 0 0 0 0
sample_8702.JPEG 0.6453125 0.5461538461538461 0.265625 0.1824175824175824 1
sample_8703.JPEG 0.2796875 0.7263736263736263 0.265625 0.1824175824175824 1
sample_8704.JPEG 0 0 0 0 0
sample_8705.JPEG 0 0 0 0 0
sample_8706.JPEG 0 0 0 0 0
sample_8707.JPEG 0.4265625 0.3813186813186813 0.265625 0.1824175824175824 1
sample_8708.JPEG 0.3984375 0.9703296703296703 0.265625 0.1824175824175824 1
sample_8709.JPEG 0 0 0 0 0
sample_8710.JPEG 0.1359375 0.13956043956043956 0.265625 0.1824175824175824 1
sample_8711.JPEG 0.7109375 0.321978021978022 0.265625 0.1824175824175824 1
sample_8712.JPEG 0.1734375 0.5791208791208792 0.265625 0.1824175824175824 1
sample_8713.JPEG 0 0 0 0 0
sample_8714.JPEG 0 0 0 0 0
sample_8715.JPEG 0.4953125 0.2714285714285714 0.265625 0.1824175824175824 1
sample_8716.JPEG 0 0 0 0 0
sample_8717.JPEG 0 0 0 0 0
sample_8718.JPEG 0.4984375 0.7131868131868132 0.265625 0.1824175824175824 1
sample_8719.JPEG 0.5546875 0.03626373626373627 0.265625 0.1824175824175824 1
sample_8720.JPEG 0.5015625 0.08901098901098901 0.265625 0.1824175824175824 1
sample_8721.JPEG 0 0 0 0 0
sample_8722.JPEG 0.2671875 0.3813186813186813 0.265625 0.1824175824175824 1
sample_8723.JPEG 0 0 0 0 0
sample_8724.JPEG 0.7390625 0.4846153846153846 0.265625 0.1824175824175824 1
sample_8725.JPEG 0 0 0 0 0
sample_8726.JPEG 0.8609375 0.07142857142857142 0.265625 0.1824175824175824 1
sample_8727.JPEG 0.7296875 0.6868131868131868 0.265625 0.1824175824175824 1
sample_8728.JPEG 0 0 0 0 0
sample_8729.JPEG 0 0 0 0 0
sample_8730.JPEG 0 0 0 0 0
sample_8731.JPEG 0.2859375 0.027472527472527472 0.265625 0.1824175824175824 1
sample_8732.JPEG 0.5828125 0.6692307692307692 0.265625 0.1824175824175824 1
sample_8733.JPEG 0 0 0 0 0
sample_8734.JPEG 0 0 0 0 0
sample_8735.JPEG 0 0 0 0 0
sample_8736.JPEG 0.4921875 0.798901098901099 0.265625 0.1824175824175824 1
sample_8737.JPEG 0.2203125 0.3153846153846154 0.265625 0.1824175824175824 1
sample_8738.JPEG 0 0 0 0 0
sample_8739.JPEG 0.4453125 0.44505494505494503 0.265625 0.1824175824175824 1
sample_8740.JPEG 0.3515625 0.00989010989010989 0.265625 0.1824175824175824 1
sample_8741.JPEG 0 0 0 0 0
sample_8742.JPEG 0.5640625 0.823076923076923 0.265625 0.1824175824175824 1
sample_8743.JPEG 0.1796875 0.7593406593406593 0.265625 0.1824175824175824 1
sample_8744.JPEG 0.6078125 0.38351648351648354 0.265625 0.1824175824175824 1
sample_8745.JPEG 0 0 0 0 0
sample_8746.JPEG 0 0 0 0 0
sample_8747.JPEG 0.4859375 0.8164835164835165 0.265625 0.1824175824175824 1
sample_8748.JPEG 0.2703125 0.023076923076923078 0.265625 0.1824175824175824 1
sample_8749.JPEG 0.6640625 0.798901098901099 0.265625 0.1824175824175824 1
sample_8750.JPEG 0 0 0 0 0
sample_8751.JPEG 0 0 0 0 0
sample_8752.JPEG 0.8640625 0.4076923076923077 0.265625 0.1824175824175824 1
sample_8753.JPEG 0 0 0 0 0
sample_8754.JPEG 0 0 0 0 0
sample_8755.JPEG 0 0 0 0 0
sample_8756.JPEG 0 0 0 0 0
sample_8757.JPEG 0.4203125 0.05824175824175824 0.265625 0.1824175824175824 1
sample_8758.JPEG 0.4609375 0.6054945054945055 0.265625 0.1824175824175824 1
sample_8759.JPEG 0 0 0 0 0
sample_8760.JPEG 0 0 0 0 0
sample_8761.JPEG 0.5484375 0.710989010989011 0.265625 0.1824175824175824 1
sample_8762.JPEG 0 0 0 0 0
sample_8763.JPEG 0 0 0 0 0
sample_8764.JPEG 0.3421875 0.10659340659340659 0.265625 0.1824175824175824 1
sample_8765.JPEG 0 0 0 0 0
sample_8766.JPEG 0 0 0 0 0
sample_8767.JPEG 0 0 0 0 0
sample_8768.JPEG 0.6328125 0.07142857142857142 0.265625 0.1824175824175824 1
sample_8769.JPEG 0 0 0 0 0
sample_8770.JPEG 0.1546875 0.9 0.265625 0.1824175824175824 1
sample_8771.JPEG 0 0 0 0 0
sample_8772.JPEG 0.4953125 0.8956043956043956 0.265625 0.1824175824175824 1
sample_8773.JPEG 0.3171875 0.8076923076923077 0.265625 0.1824175824175824 1
sample_8774.JPEG 0.6640625 0.7131868131868132 0.265625 0.1824175824175824 1
sample_8775.JPEG 0.4296875 0.38571428571428573 0.265625 0.1824175824175824 1
sample_8776.JPEG 0.1453125 0.13736263736263737 0.265625 0.1824175824175824 1
sample_8777.JPEG 0 0 0 0 0
sample_8778.JPEG 0 0 0 0 0
sample_8779.JPEG 0.5953125 0.15714285714285714 0.265625 0.1824175824175824 1
sample_8780.JPEG 0 0 0 0 0
sample_8781.JPEG 0.7765625 0.8582417582417582 0.265625 0.1824175824175824 1
sample_8782.JPEG 0.1921875 0.9527472527472527 0.265625 0.1824175824175824 1
sample_8783.JPEG 0 0 0 0 0
sample_8784.JPEG 0.2421875 0.2978021978021978 0.265625 0.1824175824175824 1
sample_8785.JPEG 0 0 0 0 0
sample_8786.JPEG 0 0 0 0 0
sample_8787.JPEG 0 0 0 0 0
sample_8788.JPEG 0 0 0 0 0
sample_8789.JPEG 0.1796875 0.4186813186813187 0.265625 0.1824175824175824 1
sample_8790.JPEG 0 0 0 0 0
sample_8791.JPEG 0.4921875 0.03406593406593406 0.265625 0.1824175824175824 1
sample_8792.JPEG 0 0 0 0 0
sample_8793.JPEG 0 0 0 0 0
sample_8794.JPEG 0 0 0 0 0
sample_8795.JPEG 0 0 0 0 0
sample_8796.JPEG 0.7671875 0.7285714285714285 0.265625 0.1824175824175824 1
sample_8797.JPEG 0.7453125 0.23186813186813188 0.265625 0.1824175824175824 1
sample_8798.JPEG 0 0 0 0 0
sample_8799.JPEG 0 0 0 0 0
sample_8800.JPEG 0 0 0 0 0
sample_8801.JPEG 0.5984375 0.9967032967032967 0.265625 0.1824175824175824 1
sample_8802.JPEG 0.8359375 0.521978021978022 0.265625 0.1824175824175824 1
sample_8803.JPEG 0.2546875 0.7461538461538462 0.265625 0.1824175824175824 1
sample_8804.JPEG 0.7640625 0.08901098901098901 0.265625 0.1824175824175824 1
sample_8805.JPEG 0.1453125 0.005494505494505495 0.265625 0.1824175824175824 1
sample_8806.JPEG 0 0 0 0 0
sample_8807.JPEG 0 0 0 0 0
sample_8808.JPEG 0.7015625 0.2956043956043956 0.265625 0.1824175824175824 1
sample_8809.JPEG 0 0 0 0 0
sample_8810.JPEG 0 0 0 0 0
sample_8811.JPEG 0.3359375 0.6736263736263737 0.265625 0.1824175824175824 1
sample_8812.JPEG 0 0 0 0 0
sample_8813.JPEG 0.2171875 0.7241758241758242 0.265625 0.1824175824175824 1
sample_8814.JPEG 0.2921875 0.16593406593406593 0.265625 0.1824175824175824 1
sample_8815.JPEG 0.7609375 0.11758241758241758 0.265625 0.1824175824175824 1
sample_8816.JPEG 0 0 0 0 0
sample_8817.JPEG 0.4671875 0.8274725274725274 0.265625 0.1824175824175824 1
sample_8818.JPEG 0.2859375 0.005494505494505495 0.265625 0.1824175824175824 1
sample_8819.JPEG 0.8234375 0.4912087912087912 0.265625 0.1824175824175824 1
sample_8820.JPEG 0 0 0 0 0
sample_8821.JPEG 0 0 0 0 0
sample_8822.JPEG 0.2953125 0.8582417582417582 0.265625 0.1824175824175824 1
sample_8823.JPEG 0.5859375 0.321978021978022 0.265625 0.1824175824175824 1
sample_8824.JPEG 0.6546875 0.7505494505494505 0.265625 0.1824175824175824 1
sample_8825.JPEG 0 0 0 0 0
sample_8826.JPEG 0 0 0 0 0
sample_8827.JPEG 0 0 0 0 0
sample_8828.JPEG 0.2140625 0.43626373626373627 0.265625 0.1824175824175824 1
sample_8829.JPEG 0 0 0 0 0
sample_8830.JPEG 0 0 0 0 0
sample_8831.JPEG 0.8390625 0.3065934065934066 0.265625 0.1824175824175824 1
sample_8832.JPEG 0 0 0 0 0
sample_8833.JPEG 0.3171875 0.34175824175824177 0.265625 0.1824175824175824 1
sample_8834.JPEG 0 0 0 0 0
sample_8835.JPEG 0.6609375 0.7263736263736263 0.265625 0.1824175824175824 1
sample_8836.JPEG 0.7265625 0.510989010989011 0.265625 0.1824175824175824 1
sample_8837.JPEG 0.8328125 0.3791208791208791 0.265625 0.1824175824175824 1
sample_8838.JPEG 0.3984375 0.9703296703296703 0.265625 0.1824175824175824 1
sample_8839.JPEG 0.4609375 0.8428571428571429 0.265625 0.1824175824175824 1
sample_8840.JPEG 0 0 0 0 0
sample_8841.JPEG 0 0 0 0 0
sample_8842.JPEG 0 0 0 0 0
